snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_pwv,err_z,err_t0,err_x0,err_x1,err_c,err_pwv,chisq,ndof,mb,abs_mag,message
38634518,0.627987265586853,61530.6953125,4.725364971628024e-06,-0.09729587286710739,0.03128945082426071,198.105469,-21.061817,-30.244573,-70.7499537,1024.0,0.627987265586853,61530.6953125,4.811128245302653e-06,-0.2835065195953577,0.05718457162734985,4.0,-99.99,-99.99,6.83067735762761e-08,0.15393094105728347,0.011733630731363446,-99.99,205.32243997683494,184,23.801122589872584,-19.0660138726134,FitLightCurves: Minimization exited successfully.
17665160,0.8037758469581604,63144.41796875,2.574602882500159e-06,-1.083019495010376,-0.1017608717083931,343.300781,-11.110882,-30.244573,-70.7499537,1024.0,0.8037758469581604,63144.41796875,2.6340557245956656e-06,-1.2737497307642405,-0.0979515289419972,4.0,-99.99,-99.99,5.7836083744470525e-08,0.13218462416237176,0.010962471107961997,-99.99,77.36520854973683,75,24.450956220458785,-19.07281584724117,FitLightCurves: Minimization exited successfully.
25297504,0.7609878182411194,63165.9140625,2.951421374968636e-06,-1.0941673517227173,-0.022953040897846222,36.465515,-57.780128,-30.244573,-70.7499537,1024.0,0.7609878182411194,63165.9140625,3.0661872567244816e-06,-1.1476413831863017,-0.008294202847804176,4.0,-99.99,-99.99,5.4528440700317317e-08,0.17221547293861328,0.01152008955898213,-99.99,78.24262429148553,78,24.28903649185855,-19.088440324907236,FitLightCurves: Minimization exited successfully.
31486186,0.47037070989608765,60504.09375,9.482824609305594e-06,1.0975046157836914,-0.022726640105247498,71.367188,-34.048595,-30.244573,-70.7499537,1024.0,0.47037070989608765,60504.09375,9.85237475876112e-06,1.079055579960336,-0.049305429169340956,4.0,-99.99,-99.99,5.102769620136637e-07,0.2846146798774197,0.03988987598137206,-99.99,242.0090564299777,203,23.020156791827976,-19.09024399834529,FitLightCurves: Minimization exited successfully.
40330201,0.41755518317222595,61042.69921875,1.2601929100006559e-05,-1.5481053590774536,-0.05405449867248535,159.045807,-65.883232,-30.244573,-70.7499537,1024.0,0.41755518317222595,61042.69921875,1.2264465901164433e-05,-1.3819752030098305,-0.018131946403647795,4.0,-99.99,-99.99,1.9909647437265164e-07,0.10743877354512245,0.01648794844423956,-99.99,106.88212753361451,111,22.783679963009092,-19.017164525692596,FitLightCurves: Minimization exited successfully.
47868777,0.5304134488105774,63122.76171875,7.11169894535943e-06,0.7524127960205078,0.016662292182445526,46.230469,-15.713861,-30.244573,-70.7499537,1024.0,0.5304134488105774,63122.76171875,7.235865834763024e-06,0.7263107795914618,0.03073365053118699,4.0,-99.99,-99.99,7.63975634319421e-08,0.12427968297691455,0.012712709181366948,-99.99,71.37882171044785,78,23.357475253273773,-19.06584109377134,FitLightCurves: Minimization exited successfully.
4151152,0.6085101366043091,61756.53515625,5.090944254617525e-06,0.36101090908050537,-0.07534036785364151,143.4375,-8.234748,-30.244573,-70.7499537,1024.0,0.6085101366043091,61756.53515625,5.2882243230982896e-06,0.22815614571521822,-0.04655018053723849,4.0,-99.99,-99.99,9.08974994338906e-08,0.1619409801280825,0.015468372156662464,-99.99,252.71698920126423,222,23.695948739960766,-19.0883856247563,FitLightCurves: Minimization exited successfully.
28156007,0.3940229117870331,60748.95703125,1.4452130212329229e-05,1.1747105121612549,0.010402948595583439,143.085938,-5.229529,-30.244573,-70.7499537,1024.0,0.3940229117870331,60748.95703125,1.4410930257612418e-05,1.1549360831165527,0.021635734503358702,4.0,-99.99,-99.99,1.0433300659456353e-07,0.0672639433441498,0.006295736718937351,-99.99,252.52452080050904,221,22.609242203556303,-19.044143394906392,FitLightCurves: Minimization exited successfully.
23907967,0.6060699820518494,61965.21484375,5.148642347413062e-06,0.06322716921567917,-0.0151038384065032,343.652344,-12.024699,-30.244573,-70.7499537,1024.0,0.6060699820518494,61965.21484375,5.2486193731062365e-06,0.020960442896635883,0.017847877306193843,4.0,-99.99,-99.99,8.572016449456306e-08,0.13768879834254721,0.015100671857043408,-99.99,179.67257393076494,171,23.705901203134076,-19.06758679265322,FitLightCurves: Minimization exited successfully.
53686945,0.24786117672920227,63031.234375,4.234269357870952e-05,-0.008738710545003414,0.02897855080664158,42.539062,-13.401351,-30.244573,-70.7499537,1024.0,0.24786117672920227,63031.234375,4.029799475842376e-05,-1.263808883903227,0.21531966429552019,4.0,-99.99,-99.99,8.382842962453655e-06,3.33689884915075,0.29636794525787485,-99.99,60.654464757653805,72,21.49347713050421,-18.991980356844014,FitLightCurves: Minimization exited successfully.
62426198,0.5203628540039062,60088.26953125,7.445536218933536e-06,-1.298785924911499,-0.05369601398706436,314.296875,-28.801123,-30.244573,-70.7499537,1024.0,0.5203628540039062,60088.26953125,7.705798335989775e-06,-1.685661624346538,-0.08086055869224999,4.0,-99.99,-99.99,1.5204839620998653e-07,0.16206664587742223,0.02058071192403403,-99.99,207.65216604857358,176,23.28623196864138,-19.08589829346208,FitLightCurves: Minimization exited successfully.
29523089,0.5435766577720642,60965.50390625,6.7003880161129374e-06,1.0909502506256104,0.006152511574327946,53.354431,-45.586655,-30.244573,-70.7499537,1024.0,0.5435766577720642,60965.50390625,6.786959952560815e-06,1.0016296787287706,0.0147159297092446,4.0,-99.99,-99.99,6.644289092509727e-08,0.09511880423427149,0.008446153737818016,-99.99,192.89053281083895,159,23.426649741156538,-19.06118972402099,FitLightCurves: Minimization exited successfully.
9577548,0.5450230240821838,62364.140625,6.642070708528514e-06,0.31498241424560547,-0.11547991633415222,325.546875,-15.868921,-30.244573,-70.7499537,1024.0,0.5450230240821838,62364.140625,6.714961329458121e-06,0.2562934160517072,-0.10988668666155006,4.0,-99.99,-99.99,7.867525847892986e-08,0.10486718842253043,0.008847501148344343,-99.99,201.22101032516568,166,23.434121253584443,-19.060270715233578,FitLightCurves: Minimization exited successfully.
36347605,0.7709846496582031,62472.6328125,2.8558558931506508e-06,0.059149496257305145,-0.03946097940206528,88.945312,-38.491302,-30.244573,-70.7499537,1024.0,0.7709846496582031,62472.6328125,2.9383119637425186e-06,-0.023565272886714936,-0.03231284655572052,4.0,-99.99,-99.99,7.030803593220172e-08,0.1724688992407428,0.013223514656190571,-99.99,168.8970440281787,145,24.334469338815122,-19.07846093200588,FitLightCurves: Minimization exited successfully.
61413719,0.5487826466560364,63183.83984375,6.5562329755478074e-06,-2.5278682708740234,-0.01353378500789404,15.117188,-14.940303,-30.244573,-70.7499537,1024.0,0.5487826466560364,63183.83984375,6.65295069842163e-06,-2.6539776071218997,-0.0040470377003398676,4.0,-99.99,-99.99,6.34386368604957e-08,0.10197877928937929,0.010812252502767149,-99.99,109.4634897243991,75,23.448284179455744,-19.062729937224244,FitLightCurves: Minimization exited successfully.
15433589,0.43653443455696106,61687.01171875,1.1357628809904735e-05,-1.5034008026123047,0.0981881320476532,355.078125,-25.778666,-30.244573,-70.7499537,1024.0,0.43653443455696106,61687.01171875,1.1510767607418985e-05,-1.542195178173158,0.11173033463478146,4.0,-99.99,-99.99,9.51819016890336e-08,0.08155895255466418,0.007457599107373141,-99.99,139.22252641097904,147,22.854557625372927,-19.06061694034803,FitLightCurves: Minimization exited successfully.
24723154,0.27449825406074524,61675.0234375,3.348715154372777e-05,0.8321176767349243,-0.04164391756057739,40.605469,-25.613083,-30.244573,-70.7499537,1024.0,0.27449825406074524,61675.0234375,3.389544139899493e-05,0.8089250951983843,-0.04259111614069273,4.0,-99.99,-99.99,2.0310159478774554e-07,0.05583190758711622,0.005566393637480419,-99.99,160.05041258779517,161,21.678920251825122,-19.061194439862007,FitLightCurves: Minimization exited successfully.
46837893,0.8841983079910278,62883.5,4.824750249099452e-06,0.8007123470306396,-0.11810516566038132,111.972656,-2.089372,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3203.14 .. 12000]
60059021,0.6216490268707275,63159.16796875,4.836548311912356e-06,0.586291491985321,-0.03892133757472038,322.207031,-15.404094,-30.244573,-70.7499537,1024.0,0.6216490268707275,63159.16796875,4.854547768970497e-06,0.6108144506600478,-0.039371438161768815,4.0,-99.99,-99.99,8.216390172009757e-08,0.1790375883489783,0.010753764923620814,-99.99,85.74681975063407,77,23.789034055467823,-19.05202045800409,FitLightCurves: Minimization exited successfully.
9964720,0.5861063599586487,61551.09375,5.57437274984129e-06,0.5986499190330505,-0.08544710278511047,276.855469,-32.442867,-30.244573,-70.7499537,1024.0,0.5861063599586487,61551.09375,5.7557569045349635e-06,0.41768516801959243,-0.06767569256306231,4.0,-99.99,-99.99,6.984189129571445e-08,0.08533717715724091,0.011758687670658982,-99.99,167.71492367409434,168,23.603190851430043,-19.082341917263495,FitLightCurves: Minimization exited successfully.
43351842,0.46804091334342957,61182.41796875,9.587032088260592e-06,-0.11354872584342957,-0.09432768076658249,267.714844,-39.450893,-30.244573,-70.7499537,1024.0,0.46804091334342957,61182.41796875,9.703768011335308e-06,-0.09949851407442027,-0.0744608861458859,4.0,-99.99,-99.99,8.660517394393694e-08,0.11336249046524663,0.008641729118713882,-99.99,177.68146237002193,179,23.0359189491886,-19.060733775746797,FitLightCurves: Minimization exited successfully.
28995461,0.6823186874389648,62262.67578125,3.856991428900677e-06,0.8987770080566406,0.06040377914905548,200.214844,-16.957764,-30.244573,-70.7499537,1024.0,0.6823186874389648,62262.67578125,3.823377258386367e-06,1.2282950767751653,0.08533758166020876,4.0,-99.99,-99.99,5.7436237450474507e-08,0.1714709451991368,0.016342827295926867,-99.99,184.19479948091876,197,24.050819823038353,-19.037485819585,FitLightCurves: Minimization exited successfully.
5803478,0.658065676689148,60597.59375,4.215683179083459e-06,-0.18703444302082062,0.02801997773349285,85.605469,-33.868706,-30.244573,-70.7499537,1024.0,0.658065676689148,60597.59375,4.270794994404101e-06,-0.37305217763832227,0.03234085197722031,4.0,-99.99,-99.99,6.001861513603497e-08,0.1445139260433424,0.010950532792789932,-99.99,191.1944015639733,183,23.93007290709891,-19.060986706501023,FitLightCurves: Minimization exited successfully.
50719426,0.8317702412605286,61883.5078125,2.3645885508334067e-06,1.196014165878296,-0.0820612832903862,167.764984,-49.507675,-30.244573,-70.7499537,1024.0,0.8317702412605286,61883.5078125,2.4124721277562166e-06,1.1975731274068895,-0.08121605238479343,4.0,-99.99,-99.99,4.529477069058796e-08,0.1363294857158456,0.014632926640389433,-99.99,196.54673821375152,207,24.546641340227108,-19.07028332231703,FitLightCurves: Minimization exited successfully.
37337823,0.6812857389450073,62344.5859375,3.869499671411356e-06,-0.9638018012046814,-0.048128049820661545,249.960938,-4.031936,-30.244573,-70.7499537,1024.0,0.6812857389450073,62344.5859375,4.018689457071657e-06,-1.0240519613228845,-0.012306960935679694,4.0,-99.99,-99.99,8.536053876098607e-08,0.16579153095707325,0.015499299668884319,-99.99,190.63875303481325,180,23.99520243275836,-19.087669475938053,FitLightCurves: Minimization exited successfully.
20642028,0.6445802450180054,62755.2421875,4.433291091531745e-06,0.3683978021144867,0.03659319132566452,57.304688,-19.629557,-30.244573,-70.7499537,1024.0,0.6445802450180054,62755.2421875,4.714376896374178e-06,-0.06081684636601748,0.05435647732882301,4.0,-99.99,-99.99,8.957511081521063e-08,0.2069269116514563,0.017626809053531797,-99.99,153.177052918751,141,23.823118193430446,-19.11320121049123,FitLightCurves: Minimization exited successfully.
47587580,0.4451576769351959,61309.18359375,1.0816785490444055e-05,0.0795680433511734,-0.051808763295412064,325.722656,-39.83844,-30.244573,-70.7499537,1024.0,0.4451576769351959,61309.18359375,1.0943616514148311e-05,-0.10316892331388093,-0.03656502400015709,4.0,-99.99,-99.99,9.01270966408569e-08,0.09502800947530211,0.010119634254327966,-99.99,148.3335203494395,163,22.90669074671049,-19.059985712227263,FitLightCurves: Minimization exited successfully.
51097934,0.34559524059295654,62282.6015625,1.9668026567568636e-05,-1.8601000308990479,-0.05953040346503258,294.014435,-51.255806,-30.244573,-70.7499537,1024.0,0.34559524059295654,62282.6015625,1.9892365532880543e-05,-1.9312505533965427,-0.048658217905102795,4.0,-99.99,-99.99,1.982479105639107e-07,0.03824639651777617,0.010096597887311345,-99.99,154.2885427570421,166,22.257744157769892,-19.059612738711408,FitLightCurves: Minimization exited successfully.
1755734,0.5804477334022522,62403.23046875,5.708555333550921e-06,1.261872410774231,-0.05627491697669029,37.265625,1.044512,-30.244573,-70.7499537,1024.0,0.5804477334022522,62403.23046875,5.7876764721455515e-06,1.3355008400801411,-0.04125221200714964,4.0,-99.99,-99.99,8.108460161995253e-08,0.13363335995067405,0.011418861603492573,-99.99,167.95134996601624,169,23.59798403017994,-19.062777850630646,FitLightCurves: Minimization exited successfully.
43143610,0.3495948314666748,63091.7109375,1.9143170791651437e-05,0.9072673916816711,-0.002479979069903493,10.898438,-4.630479,-30.244573,-70.7499537,1024.0,0.3495948314666748,63091.7109375,1.9295951474501232e-05,0.8715589366140564,0.009343618524003878,4.0,-99.99,-99.99,1.2713716002950402e-07,0.0753940543587512,0.006263816422732117,-99.99,67.4858063448971,69,22.292063966015473,-19.055906257145544,FitLightCurves: Minimization exited successfully.
52630948,0.5733542442321777,63062.92578125,5.8921490329228795e-06,0.3394187390804291,0.004996675532311201,355.605469,-40.620186,-30.244573,-70.7499537,1024.0,0.5733542442321777,63062.92578125,5.999990326376773e-06,0.31422333498858845,0.012191633394430586,4.0,-99.99,-99.99,5.97789905521224e-08,0.10322470414093941,0.01069250107555973,-99.99,85.77209985631796,76,23.560480929801667,-19.066925173164545,FitLightCurves: Minimization exited successfully.
60348616,0.6396458745002747,61117.9140625,4.514703745731615e-06,1.0615973472595215,0.030518488958477974,225.0,-1.342993,-30.244573,-70.7499537,1024.0,0.6396458745002747,61117.9140625,4.59280484070559e-06,1.1182588105076119,0.060785217782124985,4.0,-99.99,-99.99,6.217081042735445e-08,0.18750169092670346,0.01031240025766106,-99.99,163.30332939219025,162,23.85146738955854,-19.065434133499153,FitLightCurves: Minimization exited successfully.
51723223,0.46220946311950684,61381.7578125,9.883056416366662e-06,1.0695291757583618,-0.04859910160303116,103.710938,0.149208,-30.244573,-70.7499537,1024.0,0.46220946311950684,61381.7578125,1.0012631996706245e-05,0.9816140718849792,-0.037768013673434395,4.0,-99.99,-99.99,6.917142625847614e-08,0.08146008476260612,0.005951801795263693,-99.99,202.10086519807405,198,23.003036306179627,-19.06182392012181,FitLightCurves: Minimization exited successfully.
48776471,0.7202075123786926,62155.43359375,3.375005393418014e-06,-0.40577784180641174,-0.06415161490440369,80.185188,-44.399834,-30.244573,-70.7499537,1024.0,0.7202075123786926,62155.43359375,3.482239840925506e-06,-0.4944903606669362,-0.04974294283740111,4.0,-99.99,-99.99,6.23492954041328e-08,0.1701227293923262,0.010945075223475563,-99.99,188.9109723695669,180,24.149572455064103,-19.081405401803625,FitLightCurves: Minimization exited successfully.
7169600,0.6695173382759094,60318.80859375,4.0313172491689865e-06,1.2459813356399536,-0.06370038539171219,161.790695,-49.896984,-30.244573,-70.7499537,1024.0,0.6695173382759094,60318.80859375,4.144982921577205e-06,1.3901070552051509,-0.019940373274475374,4.0,-99.99,-99.99,6.913884043928171e-08,0.24311523769588736,0.01432214880989357,-99.99,191.43008073151253,171,23.961092606399262,-19.077223161109032,FitLightCurves: Minimization exited successfully.
8786534,0.6155449151992798,61116.83984375,4.958340778219281e-06,0.6343947052955627,0.014005770906805992,163.4879,-43.406857,-30.244573,-70.7499537,1024.0,0.6155449151992798,61116.83984375,5.001368388751352e-06,0.7388991723704834,0.03613068190027639,4.0,-99.99,-99.99,5.4438117583136724e-08,0.11749971621795573,0.011641414275687911,-99.99,207.2458522963339,201,23.758579656482656,-19.056388232510937,FitLightCurves: Minimization exited successfully.
38141634,0.529711902141571,60640.1328125,7.126282559108524e-06,0.7545781135559082,-0.04961002618074417,142.207031,-28.630989,-30.244573,-70.7499537,1024.0,0.529711902141571,60640.1328125,7.23346369544835e-06,0.6618165419008951,-0.021349667853652166,4.0,-99.99,-99.99,7.854671208580766e-08,0.1325762976499579,0.012280174429086394,-99.99,247.06526763921858,206,23.35658561880551,-19.06328439365435,FitLightCurves: Minimization exited successfully.
52090495,0.6287649273872375,61113.49609375,4.708591575702418e-06,0.5830450057983398,0.017074767500162125,216.964279,-42.609806,-30.244573,-70.7499537,1024.0,0.6287649273872375,61113.49609375,4.668870397092871e-06,0.5811579700458307,0.024286854853526656,4.0,-99.99,-99.99,5.469698521369921e-08,0.12921664322293747,0.010652889551287825,-99.99,230.3897494389136,185,23.83305895758571,-19.037985538949776,FitLightCurves: Minimization exited successfully.
24127884,0.6363210082054138,59861.8125,4.577305047125414e-06,-0.4232540428638458,0.12242330610752106,348.574219,-27.279613,-30.244573,-70.7499537,1024.0,0.6363210082054138,59861.8125,4.57117894429497e-06,-0.3029362887075373,0.1516826650257921,4.0,-99.99,-99.99,8.366615438079594e-08,0.21163946256104993,0.016796710405577012,-99.99,90.71965210193062,112,23.857166602917268,-19.04469620078395,FitLightCurves: Minimization exited successfully.
32137942,0.8358002305030823,61248.5078125,2.3395729940809375e-06,0.12676425278186798,-0.061818964779376984,357.011719,-38.300922,-30.244573,-70.7499537,1024.0,0.8358002305030823,61248.5078125,2.394407150518219e-06,0.09365829222528793,-0.04675003724210405,4.0,-99.99,-99.99,5.282742464456174e-08,0.19713519701658774,0.014967841889088344,-99.99,170.30394569183386,162,24.556240747509477,-19.072688043521435,FitLightCurves: Minimization exited successfully.
289505,0.28928422927856445,61989.859375,2.9696913373287707e-05,-0.27897897362709045,-0.05292578041553497,281.25,-14.015684,-30.244573,-70.7499537,1024.0,0.28928422927856445,61989.859375,2.9987569715990085e-05,-0.2995181245222966,-0.044927906144568534,4.0,-99.99,-99.99,1.8762148513102924e-07,0.042040947986438836,0.005367976983304387,-99.99,232.54859313812352,157,21.811998302774775,-19.058214322808343,FitLightCurves: Minimization exited successfully.
2182956,0.27448076009750366,62981.8828125,3.355699918904014e-05,-0.08508012443780899,0.0870969295501709,344.760956,-42.809296,-30.244573,-70.7499537,1024.0,0.27448076009750366,62981.8828125,3.181999476684836e-05,0.1865152283776016,0.115089568289251,4.0,-99.99,-99.99,2.9360419551595846e-06,0.7722432938492844,0.07849526486313223,-99.99,67.09013041288657,75,21.75045605183078,-18.98878689244402,FitLightCurves: Minimization exited successfully.
11521090,0.914470374584198,60708.84765625,3.736102144102915e-06,-0.4037162661552429,-0.11140776425600052,179.369156,-50.091457,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3254.6 .. 12000]
35053576,0.917738139629364,60937.015625,3.971851128881099e-06,0.6292122006416321,-0.09027706831693649,345.370361,-44.399834,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3260.15 .. 12000]
18640932,0.2757616937160492,59982.203125,3.318249531472351e-05,0.5812596082687378,0.042442888021469116,96.855469,-21.702768,-30.244573,-70.7499537,1024.0,0.2757616937160492,59982.203125,3.3169723610718776e-05,0.4902553442427138,0.05391565017157305,4.0,-99.99,-99.99,3.0621683189148835e-07,0.08895333731923578,0.008515634108158008,-99.99,200.832812585823,185,21.704766531406406,-19.046381055603092,FitLightCurves: Minimization exited successfully.
28373402,0.8556269407272339,61684.4140625,2.201862769769497e-06,0.3932989239692688,-0.14539964497089386,337.324219,-35.685333,-30.244573,-70.7499537,1024.0,0.8556269407272339,61684.4140625,2.1431596428069467e-06,0.49395387931354656,-0.1881449662064854,4.0,-99.99,-99.99,6.035784618194003e-08,0.34460544018897304,0.045378475953840425,-99.99,185.27120625734443,171,24.66993699946723,-19.02228926107504,FitLightCurves: Minimization exited successfully.
53728676,0.571612536907196,62062.3046875,5.9266699528759e-06,1.1426682472229004,-0.04770636186003685,111.445312,-30.865255,-30.244573,-70.7499537,1024.0,0.571612536907196,62062.3046875,6.092730543166585e-06,1.1120276592214067,-0.033571657817787516,4.0,-99.99,-99.99,8.415482789964324e-08,0.14912392052620788,0.01086353927597028,-99.99,234.1561691138484,199,23.54249299437072,-19.077643463737235,FitLightCurves: Minimization exited successfully.
48788005,0.6732352375984192,61080.7734375,3.975697711109043e-06,0.26119235157966614,-0.10155073553323746,197.753906,-30.345182,-30.244573,-70.7499537,1024.0,0.6732352375984192,61080.7734375,4.0187994744583405e-06,0.3287457255684945,-0.08546620991472578,4.0,-99.99,-99.99,5.0523559713821635e-08,0.10210366228775863,0.010355691713794466,-99.99,204.60540397102304,201,23.992525156408313,-19.059631166272915,FitLightCurves: Minimization exited successfully.
50994315,0.6076758503913879,62027.59375,5.109222441561276e-06,0.7222760319709778,-0.056383028626441956,95.800781,-26.276812,-30.244573,-70.7499537,1024.0,0.6076758503913879,62027.59375,5.174258559955516e-06,0.5208461780853959,-0.050466070547657074,4.0,-99.99,-99.99,1.1638606889558888e-07,0.20262830962617226,0.0169459522443765,-99.99,230.48395970104394,195,23.719428805966743,-19.061496513743343,FitLightCurves: Minimization exited successfully.
26026594,0.5055720806121826,62454.2109375,7.981774157080977e-06,0.7469676733016968,0.008612916804850101,358.242188,0.149208,-30.244573,-70.7499537,1024.0,0.5055720806121826,62454.2109375,8.160203706177048e-06,0.6855425850023288,0.013715391157373908,4.0,-99.99,-99.99,1.0772423921271525e-07,0.13320679448463738,0.01298518701331702,-99.99,176.29646219538594,177,23.22659790031174,-19.071289097985613,FitLightCurves: Minimization exited successfully.
59820855,0.544425368309021,60774.71484375,6.666701840889855e-06,1.3022229671478271,-0.0527569018304348,211.113281,-26.276812,-30.244573,-70.7499537,1024.0,0.544425368309021,60774.71484375,6.762185783544803e-06,1.3169218088931254,-0.047359969861039325,4.0,-99.99,-99.99,7.585971599726115e-08,0.11960835196354624,0.010640953507720482,-99.99,202.1232193010277,191,23.428824223686966,-19.06351119014092,FitLightCurves: Minimization exited successfully.
54132782,0.6620646119117737,62345.265625,4.149055695546064e-06,-0.29535579681396484,-0.04591044411063194,313.769531,-0.596842,-30.244573,-70.7499537,1024.0,0.6620646119117737,62345.265625,4.032120095864321e-06,-0.07003218392251928,-0.05568102660997726,4.0,-99.99,-99.99,8.792880810635242e-08,0.1353897115217149,0.013029073957605948,-99.99,175.95389150183104,156,23.990120528547365,-19.01732650972054,FitLightCurves: Minimization exited successfully.
29501096,0.37147656083106995,62579.02734375,1.6560733264120163e-05,0.7338119745254517,-0.11532717943191528,243.105469,-16.024099,-30.244573,-70.7499537,1024.0,0.37147656083106995,62579.02734375,1.6722212304888324e-05,0.5990546377702533,-0.10933936138593266,4.0,-99.99,-99.99,1.2621549996268405e-07,0.07583305880115283,0.005746610127236797,-99.99,205.93777941107737,158,22.44345908557875,-19.05894396652403,FitLightCurves: Minimization exited successfully.
32594529,0.5854255557060242,62458.64453125,5.599526508130308e-06,-1.3199535608291626,-0.05553288757801056,39.550781,-26.944359,-30.244573,-70.7499537,1024.0,0.5854255557060242,62458.64453125,5.485770855073503e-06,-1.1771023885483722,0.012646292194010558,4.0,-99.99,-99.99,9.710464150894101e-08,0.11341371478052725,0.021661084861147883,-99.99,204.36077276984352,180,23.65793915337096,-19.023529985114944,FitLightCurves: Minimization exited successfully.
21046627,0.5162325501441956,60149.5234375,7.593750117105724e-06,0.2952756881713867,0.014837360940873623,17.753906,0.596842,-30.244573,-70.7499537,1024.0,0.5162325501441956,60149.5234375,7.938467754778506e-06,-0.33517054015198033,0.04171627619502022,4.0,-99.99,-99.99,1.40119400253172e-07,0.26372334099866995,0.018326252952541477,-99.99,136.96842393031247,162,23.25716491838799,-19.094495888816564,FitLightCurves: Minimization exited successfully.
23565150,0.22829359769821167,62609.32421875,5.084560739187868e-05,-1.179782509803772,-0.13532517850399017,338.730469,-18.524391,-30.244573,-70.7499537,1024.0,0.22829359769821167,62609.32421875,5.084560739187868e-05,-1.179782509803772,-0.13532517850399017,4.0,-99.99,-99.99,0.0,0.0,0.0,-99.99,56.586355572304264,69,21.23516931845944,-19.048647633351113,FitLightCurves: Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
43293473,0.6845362782478333,62943.921875,3.827095237057801e-06,0.6083102226257324,0.12231466919183731,158.90625,1.940072,-30.244573,-70.7499537,1024.0,0.6845362782478333,62943.921875,3.962867185962289e-06,0.6145676526135577,0.16056027765282035,4.0,-99.99,-99.99,5.780039187961043e-08,0.16150432611747342,0.013912321920230326,-99.99,93.8767998720703,86,24.01212190497069,-19.08410992529595,FitLightCurves: Minimization exited successfully.
2141237,0.3601691424846649,59942.8046875,1.7867509703479954e-05,-0.6184638738632202,-0.006783006247133017,169.453125,-2.836105,-30.244573,-70.7499537,1024.0,0.3601691424846649,59942.8046875,1.687460870410992e-05,-0.4618677831170075,0.0419960131191097,4.0,-99.99,-99.99,8.038351485395968e-07,0.1953388374933778,0.03301887807497309,-99.99,181.80571349205408,175,22.438439478783955,-18.984292527737445,FitLightCurves: Minimization exited successfully.
49486161,0.3799133598804474,61390.5859375,1.575494046465192e-05,0.30454060435295105,-0.008653302676975727,142.03125,-39.644398,-30.244573,-70.7499537,1024.0,0.3799133598804474,61390.5859375,1.6196659575258765e-05,0.20572068673826607,-0.007658113698525586,4.0,-99.99,-99.99,2.7643719205862965e-07,0.11811862293041756,0.010877214367176398,-99.99,228.83354953651488,204,22.481822172589627,-19.077484954361555,FitLightCurves: Minimization exited successfully.
30065204,0.40726998448371887,59849.0859375,1.3362681531112526e-05,0.04777640849351883,-0.04648532345890999,7.723881,-65.322342,-30.244573,-70.7499537,1024.0,0.40726998448371887,59849.0859375,1.3562469310463795e-05,0.10257420411645705,-0.03595131001923241,4.0,-99.99,-99.99,1.2401372446873318e-07,0.10514632618745429,0.006533405856352233,-99.99,82.0489112870049,97,22.6737373389187,-19.063725418657512,FitLightCurves: Minimization exited successfully.
63814034,0.15299572050571442,60971.24609375,0.0001239730774410269,1.355759859085083,-0.04616894572973251,142.558594,-18.839405,-30.244573,-70.7499537,1024.0,0.15299572050571442,60971.24609375,0.00014600636056576226,-3.8924722782626375,0.6261167139656659,4.0,-99.99,-99.99,9.885275658461055e-06,0.592816205698409,0.20515716451076757,-99.99,87.66884885433916,100,20.074252783677906,-19.240974905228235,FitLightCurves: Minimization exited successfully.
9775816,0.6757121086120605,60524.328125,3.949323400123912e-06,0.09486290067434311,-0.00664514722302556,300.234375,-16.801838,-30.244573,-70.7499537,1024.0,0.6757121086120605,60524.328125,4.004890379545501e-06,0.16262214003477019,0.03676691033060782,4.0,-99.99,-99.99,6.688662348212233e-08,0.13733554762534994,0.013380438492553267,-99.99,189.7605836405788,184,23.999894610768276,-19.06171240256227,FitLightCurves: Minimization exited successfully.
52761402,0.5557011365890503,61124.09375,6.357689332596768e-06,-1.5867578983306885,-0.025624878704547882,159.960938,-6.429418,-30.244573,-70.7499537,1024.0,0.5557011365890503,61124.09375,6.450621101479763e-06,-1.564000016197275,-0.009781181905468544,4.0,-99.99,-99.99,6.410891138031556e-08,0.09719060207964288,0.007682039656247746,-99.99,235.8030561346657,196,23.48154179557618,-19.062722683102002,FitLightCurves: Minimization exited successfully.
